"ID","Title","description","streetaddress","city","state","amenityfeatures","type","Year","unclearaddress","uncleartype","notes","dateadded","lastmodified","full.address","lon","lat","geoAddress","status"
"1173","Tai-Te","(upstairs-over theatre)","140 N. Main St.","Dayton","OH","(D),(*)","Bars/Clubs",1970,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","140 N. Main St., Dayton, OH","-84.1921394","39.762148","140 n main st, dayton, oh 45402, usa","Geocoded"
"1174","Van Cleve Hotel Bar","","36 W. 1st St.","Dayton","OH","(M),(PE)","Hotels,Bars/Clubs",1970,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","36 W. 1st St., Dayton, OH","-84.1939314","39.7617605","36 w first st, dayton, oh 45402, usa","Geocoded"
"1175","Club Steam Baths","","902 Jefferson","Toledo","OH","(*)","Baths",1970,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","902 Jefferson, Toledo, OH","-83.5407065","41.6526524","902 jefferson ave, toledo, oh 43604, usa","Geocoded"
"1177","Pendelum","","2216 Madison","Toledo","OH","","Bars/Clubs",1970,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","2216 Madison, Toledo, OH","-83.5514634","41.6596233","2216 madison ave, toledo, oh 43604, usa","Geocoded"
"1178","Philcoff's","","417 Jackson","Toledo","OH","(RT),(*)","Bars/Clubs",1970,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","417 Jackson, Toledo, OH","-83.532762","41.6539145","417 jackson st, toledo, oh 43604, usa","Geocoded"
"1179","Scenic","","702 Monroe","Toledo","OH","(YC),(D),(*)","Bars/Clubs",1970,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","702 Monroe, Toledo, OH","-83.5401317","41.6503614","702 monroe st, toledo, oh 43604, usa","Geocoded"
"1180","Ann's","","126 Pine S.E.","Warren","OH","(*)","Bars/Clubs",1970,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","126 Pine S.E., Warren, OH","-80.8163796","41.2356795","126 pine ave se, warren, oh 44481, usa","Geocoded"
"1182","Sokol Club","","912 Hillman","Youngstown","OH","","Bars/Clubs",1970,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","912 Hillman, Youngstown, OH","-80.664349","41.090942","912 hillman st, youngstown, oh 44502, usa","Geocoded"
"1183","Beefeater","","53 E. Mill St.","Akron","OH","(*)","Bars/Clubs",1969,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","53 E. Mill St., Akron, OH","-81.5169978","41.0825197","53 e mill st, akron, oh 44308, usa","Geocoded"
"1184","Market Cafe","","1339 E. Market","Akron","OH","(G)","Restaurant",1969,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","1339 E. Market, Akron, OH","-81.479264","41.064209","1339 e market st, akron, oh 44305, usa","Geocoded"
"1186","Moulin Rouge","","1 N. Main St.","Akron","OH","(RT)","Bars/Clubs",1969,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","1 N. Main St., Akron, OH","-81.5167956","41.0851266","1 n main st, akron, oh 44310, usa","Geocoded"
"1187","Robin Hood Cafe","","837 W. Exchange","Akron","OH","(*)","Restaurant",1969,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","837 W. Exchange, Akron, OH","-81.544629","41.0916799","837 w exchange st, akron, oh 44302, usa","Geocoded"
"1188","Mustanger","(Sundays)","3831 Georgetown Rd.","Canton","OH","(D)","Bars/Clubs",1969,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","3831 Georgetown Rd., Canton, OH","-81.3226216","40.8021523","3831 georgetown rd ne, canton, oh 44704, usa","Geocoded"
"1189","Tiki","","606 N.W. 12th St.","Canton","OH","(*)","Bars/Clubs",1969,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","606 N.W. 12th St., Canton, OH","-81.3772099","40.809151","606 12th st nw, canton, oh 44703, usa","Geocoded"
"1190","Golden Lions","","340 Ludlow","Cincinnati","OH","(YC),(*)","Bars/Clubs",1969,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","340 Ludlow, Cincinnati, OH","-84.5210925","39.1439198","340 ludlow ave, cincinnati, oh 45220, usa","Geocoded"
"1192","Jorge's","","420 Vine St.","Cincinnati","OH","(R),(M)","Restaurant",1969,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","420 Vine St., Cincinnati, OH","-84.5124402","39.1004789","420 vine st, cincinnati, oh 45202, usa","Geocoded"
"1193","Left Bank","(sign says 226 Bar)","226 E. 5th St.","Cincinnati","OH","(RT)","Bars/Clubs",1969,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","226 E. 5th St., Cincinnati, OH","-84.5088638","39.1022228","226 e 5th st, cincinnati, oh 45202, usa","Geocoded"
"1195","Sheraton","Gibson Hotel Bar","421 Walnut","Cincinnati","OH","(M),(PE)","Hotels,Bars/Clubs",1969,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","421 Walnut, Cincinnati, OH","-84.5121624","39.1005639","421 walnut st, cincinnati, oh 45202, usa","Geocoded"
"1196","Stage Door","","809 Vine St.","Cincinnati","OH","(G),(M),(RT)","Bars/Clubs",1969,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","809 Vine St., Cincinnati, OH","-84.5140387","39.1048832","809 vine st, cincinnati, oh 45202, usa","Geocoded"
"1197","Cadillac","","2016 E. 9th St.","Cleveland","OH","(PE)","Bars/Clubs",1969,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","2016 E. 9th St., Cleveland, OH","-81.6862449","41.4996803","2016 e 9th st, cleveland, oh 44115, usa","Geocoded"
"1198","Club Steam Baths","","1448 W. 32nd St.","Cleveland","OH","","Baths",1969,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","1448 W. 32nd St., Cleveland, OH","-81.71273","41.488465","1448 w 32nd st, cleveland, oh 44113, usa","Geocoded"
"1199","Coral Bar","","1988 E. 105th St.","Cleveland","OH","(RT)","Bars/Clubs",1969,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","1988 E. 105th St., Cleveland, OH","-81.6152872","41.5039632","1988 e 105th st, cleveland, oh 44106, usa","Geocoded"
"1200","Flair","","1216 Prospect","Cleveland","OH","","Bars/Clubs",1969,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","1216 Prospect, Cleveland, OH","-81.6822932","41.4993619","1216 prospect ave e, cleveland, oh 44115, usa","Geocoded"
"1234","Jack's","","10555 Euclid","Cleveland","OH","(D),(*)","Bars/Clubs",1969,NA,"","","3/10/2020 11:03pm","3/28/2020 6:57pm","10555 Euclid, Cleveland, OH","-81.6142024","41.5041091","10555 euclid ave, cleveland, oh 44106, usa","Geocoded"
"1201","Jo-Ann's","","1630 Payne","Cleveland","OH","(G),(RT),(D)","Bars/Clubs",1969,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","1630 Payne, Cleveland, OH","-81.6809884","41.5042821","1630 payne ave, cleveland, oh 44114, usa","Geocoded"
"1202","King's Room","at Cedar","2172 S. Taylor Rd.","Cleveland","OH","","Bars/Clubs",1969,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","2172 S. Taylor Rd., Cleveland, OH","-81.556279","41.5006196","2172 s taylor rd, cleveland heights, oh 44118, usa","Geocoded"
"1204","Orchid Bar","(semi-private, but can get in and should try)","1510 Prospect","Cleveland","OH","(D),(YC),(*),(P)","Bars/Clubs",1969,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","1510 Prospect, Cleveland, OH","-81.679819","41.499458","1510 prospect ave e, cleveland, oh 44115, usa","Geocoded"
"1208","Sixth City Sauna Baths","","1293 W. 9th St.","Cleveland","OH","","Baths",1969,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","1293 W. 9th St., Cleveland, OH","-81.7004539","41.499484","1293 w 9th st, cleveland, oh 44113, usa","Geocoded"
"1209","Cat's Meow","","127 E. Naghten","Columbus","OH","(*),(D)","Bars/Clubs",1969,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","127 E. Naghten, Columbus, OH","-82.9974201","39.968846","127 e naghten st, columbus, oh 43215, usa","Geocoded"
"1210","Jack & Benny's","","527 N High St.","Columbus","OH","(C)","Restaurant",1969,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","527 N High St., Columbus, OH","-83.0027407","39.9731035","527 n high st, columbus, oh 43215, usa","Geocoded"
"1211","Kiri Cafe","","61 Parsons St.","Columbus","OH","","Restaurant",1969,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","61 Parsons St., Columbus, OH","-82.9818548","39.9629311","61 parsons ave, columbus, oh 43215, usa","Geocoded"
"1212","Kismet Grill","","263 N. 4th St.","Columbus","OH","(G),(RT),(D)","Bars/Clubs",1969,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","263 N. 4th St., Columbus, OH","-82.9973124","39.9682647","263 n 4th st, columbus, oh 43215, usa","Geocoded"
"1213","Mr. D's Peppermint Lounge","(best Sundays-others closed)","547 E. 11th St.","Columbus","OH","","Bars/Clubs",1969,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","547 E. 11th St., Columbus, OH","-82.9919012","39.9936154","547 e 11th ave, columbus, oh 43211, usa","Geocoded"
"1214","Tradewinds","","300 N. High St.","Columbus","OH","(YC),(*)","Bars/Clubs",1969,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","300 N. High St., Columbus, OH","-83.001397","39.96858","300 n high st, columbus, oh 43215, usa","Geocoded"
"1216","Stage Door","","24 W .23rd St.","Dayton","OH","(M)","Bars/Clubs",1969,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","24 W .23rd St., Dayton, OH","-73.9907391","40.741779","24 w 23rd st, new york, ny 10010, usa","Geocoded"
"1217","Tai-Te","(upstairs-over theatre)","140 N. Main St.","Dayton","OH","(D),(*)","Bars/Clubs",1969,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","140 N. Main St., Dayton, OH","-84.1921394","39.762148","140 n main st, dayton, oh 45402, usa","Geocoded"
"1218","Van Cleve Hotel Bar","","36 W. 1st St.","Dayton","OH","(M),(PE)","Bars/Clubs,Hotels",1969,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","36 W. 1st St., Dayton, OH","-84.1939314","39.7617605","36 w first st, dayton, oh 45402, usa","Geocoded"
"1221","Pendelum","","2216 Madison","Toledo","OH","","Bars/Clubs",1969,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","2216 Madison, Toledo, OH","-83.5514634","41.6596233","2216 madison ave, toledo, oh 43604, usa","Geocoded"
"1222","Philcoff's","","417 Jackson","Toledo","OH","(RT),(*)","Bars/Clubs",1969,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","417 Jackson, Toledo, OH","-83.532762","41.6539145","417 jackson st, toledo, oh 43604, usa","Geocoded"
"1223","Scenic","","702 Monroe","Toledo","OH","(D),(YC),(*)","Bars/Clubs",1969,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","702 Monroe, Toledo, OH","-83.5401317","41.6503614","702 monroe st, toledo, oh 43604, usa","Geocoded"
"1224","Ann's","","126 Pine S.E.","Warren","OH","(*)","Bars/Clubs",1969,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","126 Pine S.E., Warren, OH","-80.8163796","41.2356795","126 pine ave se, warren, oh 44481, usa","Geocoded"
"1226","Sokol Club","","912 Hillman","Youngstown","OH","","Bars/Clubs",1969,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","912 Hillman, Youngstown, OH","-80.664349","41.090942","912 hillman st, youngstown, oh 44502, usa","Geocoded"
"1227","Cadillac","","46 S Howard","Akron","OH","","Bars/Clubs",1968,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","46 S Howard, Akron, OH","-81.5173433","41.0872728","46 n howard st, akron, oh 44308, usa","Geocoded"
"1228","Lincoln","","28 S Howard","Akron","OH","(G),(D)","Bars/Clubs",1968,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","28 S Howard, Akron, OH","-81.5173356","41.0872435","28 n howard st, akron, oh 44308, usa","Geocoded"
"1230","Robin Hood","","83 Exchange ","Akron","OH","(*)","Bars/Clubs",1968,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","83 Exchange , Akron, OH","-81.5217065","41.0754937","22 e exchange st, akron, oh 44308, usa","Geocoded"
"1231","Tiki","","606 NW 12th St.","Canton","OH","(*)","Bars/Clubs",1968,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","606 NW 12th St., Canton, OH","-81.3772099","40.809151","606 12th st nw, canton, oh 44703, usa","Geocoded"
"1232","Back Stage","","523 Carew Pl","Cincinnati","OH","(M),(PE)","Bars/Clubs",1968,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","523 Carew Pl, Cincinnati, OH","-84.5136576","39.1008171","carew tower, cincinnati, oh 45202, usa","Geocoded"
"1233","Jorge's","","420 Vine ","Cincinnati","OH","(M),(C)","Restaurant",1968,NA,"","","3/10/2020 10:06pm","3/28/2020 6:57pm","420 Vine , Cincinnati, OH","-84.5124402","39.1004789","420 vine st, cincinnati, oh 45202, usa","Geocoded"
"1235","Rathskeller","(downstairs)","131 E 5th St.","Cincinnati","OH","(*)","Bars/Clubs",1968,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","131 E 5th St., Cincinnati, OH","-84.5105806","39.1012042","131 e 5th st, cincinnati, oh 45202, usa","Geocoded"
"1236","Cadillac","","2016 E 9th St.","Cleveland","OH","(PE)","Bars/Clubs",1968,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","2016 E 9th St., Cleveland, OH","-81.6862449","41.4996803","2016 e 9th st, cleveland, oh 44115, usa","Geocoded"
"1237","Coral Bar","(new location-still semi-private-do try to get in)","1988 E 105th St.","Cleveland","OH","(RT)","Bars/Clubs",1968,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","1988 E 105th St., Cleveland, OH","-81.6152872","41.5039632","1988 e 105th st, cleveland, oh 44106, usa","Geocoded"
"1238","Jack's","","10555 Euclid","Cleveland","OH","(*),(D)","Bars/Clubs",1968,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","10555 Euclid, Cleveland, OH","-81.6142024","41.5041091","10555 euclid ave, cleveland, oh 44106, usa","Geocoded"
"1239","Jo Ann's","","1630 Payne","Cleveland","OH","(G),(RT),(D),(*)","Bars/Clubs",1968,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","1630 Payne, Cleveland, OH","-81.6809884","41.5042821","1630 payne ave, cleveland, oh 44114, usa","Geocoded"
"1240","King's Room","at Cedar","2172 S Taylor Rd","Cleveland","OH","(*)","Bars/Clubs",1968,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","2172 S Taylor Rd, Cleveland, OH","-81.556279","41.5006196","2172 s taylor rd, cleveland heights, oh 44118, usa","Geocoded"
"1241","Maria's","","8011 Madison","Cleveland","OH","(G)","Bars/Clubs",1968,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","8011 Madison, Cleveland, OH","-81.7403308","41.476988","8011 madison ave, cleveland, oh 44102, usa","Geocoded"
"1242","Orchid Bar","","1510 Prospect","Cleveland","OH","(P),(D),(*)","Bars/Clubs",1968,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","1510 Prospect, Cleveland, OH","-81.679819","41.499458","1510 prospect ave e, cleveland, oh 44115, usa","Geocoded"
"1243","Sammy's","","12604 Shaw","Cleveland","OH","","Bars/Clubs",1968,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","12604 Shaw, Cleveland, OH","-81.5962855","41.5408782","12604 shaw ave, cleveland, oh 44108, usa","Geocoded"
"1244","Sixth City Sauna Baths","","1293 W 9th St","Cleveland","OH","","Baths",1968,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","1293 W 9th St, Cleveland, OH","-81.7004539","41.499484","1293 w 9th st, cleveland, oh 44113, usa","Geocoded"
"1245","Cat's Meow","","127 E Naghten","Columbus","OH","(*)","Bars/Clubs",1968,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","127 E Naghten, Columbus, OH","-82.9974201","39.968846","127 e naghten st, columbus, oh 43215, usa","Geocoded"
"1246","Jack & Benny's","","527 N High St","Columbus","OH","(C)","Restaurant",1968,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","527 N High St, Columbus, OH","-83.0027407","39.9731035","527 n high st, columbus, oh 43215, usa","Geocoded"
"1247","Kismet Grill","","263 N 4th St","Columbus","OH","(G),(RT)","Bars/Clubs",1968,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","263 N 4th St, Columbus, OH","-82.9973124","39.9682647","263 n 4th st, columbus, oh 43215, usa","Geocoded"
"1248","Mr D's Peppermint Lounge","(best Sun-others closed)","547 E 11th St","Columbus","OH","","Bars/Clubs",1968,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","547 E 11th St, Columbus, OH","-82.9919012","39.9936154","547 e 11th ave, columbus, oh 43211, usa","Geocoded"
"1249","Tradewinds","","300 N High St","Columbus","OH","(*)","Bars/Clubs",1968,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","300 N High St, Columbus, OH","-83.001397","39.96858","300 n high st, columbus, oh 43215, usa","Geocoded"
"1250","Stage Door","","24 W 2nd St","Dayton","OH","(M)","Bars/Clubs",1968,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","24 W 2nd St, Dayton, OH","-84.1931824","39.7605458","24 w 2nd st, dayton, oh 45402, usa","Geocoded"
"1251","Tai-te","(upstairs over theater)","140 N Main","Dayton","OH","(*)","Bars/Clubs",1968,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","140 N Main, Dayton, OH","-84.1921394","39.762148","140 n main st, dayton, oh 45402, usa","Geocoded"
"1253","Pendulum","","2216 Madison","Toledo","OH","","Bars/Clubs",1968,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","2216 Madison, Toledo, OH","-83.5514634","41.6596233","2216 madison ave, toledo, oh 43604, usa","Geocoded"
"1254","Philcoff's","","417 Jackson","Toledo","OH","(RT),(*)","Bars/Clubs",1968,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","417 Jackson, Toledo, OH","-83.532762","41.6539145","417 jackson st, toledo, oh 43604, usa","Geocoded"
"1255","Scenic","","702 Monroe","Toledo","OH","(D),(*)","Bars/Clubs",1968,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","702 Monroe, Toledo, OH","-83.5401317","41.6503614","702 monroe st, toledo, oh 43604, usa","Geocoded"
"1256","Ann's","","126 Pine SE","Warren","OH","(*)","Bars/Clubs",1968,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","126 Pine SE, Warren, OH","-80.8163796","41.2356795","126 pine ave se, warren, oh 44481, usa","Geocoded"
"1258","Sokol Club","","912 Hillman","Youngstown","OH","","Bars/Clubs",1968,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","912 Hillman, Youngstown, OH","-80.664349","41.090942","912 hillman st, youngstown, oh 44502, usa","Geocoded"
"1259","Cadillac","","46 S Howard","Akron","OH","","Bars/Clubs",1966,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","46 S Howard, Akron, OH","-81.5173433","41.0872728","46 n howard st, akron, oh 44308, usa","Geocoded"
"1260","Lincoln","","28 S Howard","Akron","OH","(G),(D)","Bars/Clubs",1966,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","28 S Howard, Akron, OH","-81.5173356","41.0872435","28 n howard st, akron, oh 44308, usa","Geocoded"
"1262","Robin Hood","","83 Exchange ","Akron","OH","(*)","Bars/Clubs",1966,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","83 Exchange , Akron, OH","-81.5217065","41.0754937","22 e exchange st, akron, oh 44308, usa","Geocoded"
"1332","Old Flame","","131 Tusgaras","Canton","OH","","Bars/Clubs",1966,NA,"","","3/13/2020 5:57pm","3/28/2020 6:57pm","131 Tusgaras, Canton, OH","-81.3752128","40.7985746","131 tuscarawas st w, canton, oh 44702, usa","Geocoded"
"1263","Tiki","","606 NW 12th St.","Canton","OH","","",1966,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","606 NW 12th St., Canton, OH","-81.3772099","40.809151","606 12th st nw, canton, oh 44703, usa","Geocoded"
"1264","Back Stage","","523 Carew Pl","Cincinnati","OH","(M),(PE)","Bars/Clubs",1966,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","523 Carew Pl, Cincinnati, OH","-84.5136576","39.1008171","carew tower, cincinnati, oh 45202, usa","Geocoded"
"1265","Jorge's","","420 Vine ","Cincinnati","OH","(M),(C)","Restaurant",1966,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","420 Vine , Cincinnati, OH","-84.5124402","39.1004789","420 vine st, cincinnati, oh 45202, usa","Geocoded"
"1266","Rathskeller","(downstairs)","131 E 5th St.","Cincinnati","OH","(*)","Bars/Clubs",1966,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","131 E 5th St., Cincinnati, OH","-84.5105806","39.1012042","131 e 5th st, cincinnati, oh 45202, usa","Geocoded"
"1267","Cadillac","","2016 E 9th St.","Cleveland","OH","(PE)","Bars/Clubs",1966,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","2016 E 9th St., Cleveland, OH","-81.6862449","41.4996803","2016 e 9th st, cleveland, oh 44115, usa","Geocoded"
"1268","Coral Bar","","1988 E 105th St.","Cleveland","OH","(RT)","Bars/Clubs",1966,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","1988 E 105th St., Cleveland, OH","-81.6152872","41.5039632","1988 e 105th st, cleveland, oh 44106, usa","Geocoded"
"1269","Jack's","","10555 Euclid","Cleveland","OH","(*),(D)","Bars/Clubs",1966,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","10555 Euclid, Cleveland, OH","-81.6142024","41.5041091","10555 euclid ave, cleveland, oh 44106, usa","Geocoded"
"1270","Jo Ann's","","1630 Payne","Cleveland","OH","(*),(G),(RT),(D)","Bars/Clubs",1966,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","1630 Payne, Cleveland, OH","-81.6809884","41.5042821","1630 payne ave, cleveland, oh 44114, usa","Geocoded"
"1271","King's Room","at Cedar","2172 S Taylor Rd","Cleveland","OH","(*)","Bars/Clubs",1966,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","2172 S Taylor Rd, Cleveland, OH","-81.556279","41.5006196","2172 s taylor rd, cleveland heights, oh 44118, usa","Geocoded"
"1272","Maria's","","8011 Madison","Cleveland","OH","(G)","Bars/Clubs",1966,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","8011 Madison, Cleveland, OH","-81.7403308","41.476988","8011 madison ave, cleveland, oh 44102, usa","Geocoded"
"1273","Orchid Bar","(enter via tea room, semi-private, but try to get in)","1771 E 12th St","Cleveland","OH","(P),(D),(*)","Bars/Clubs",1966,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","1771 E 12th St, Cleveland, OH","-81.6850072","41.502695","1771 e 12th st, cleveland, oh 44114, usa","Geocoded"
"1274","Sammy's","","12604 Shaw","Cleveland","OH","","Bars/Clubs",1966,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","12604 Shaw, Cleveland, OH","-81.5962855","41.5408782","12604 shaw ave, cleveland, oh 44108, usa","Geocoded"
"1275","Sixth City Sauna Baths","","1293 W 9th St","Cleveland","OH","","Baths",1966,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","1293 W 9th St, Cleveland, OH","-81.7004539","41.499484","1293 w 9th st, cleveland, oh 44113, usa","Geocoded"
"1276","Cat's Meow","","127 E Naghten","Columbus","OH","(*)","Bars/Clubs",1966,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","127 E Naghten, Columbus, OH","-82.9974201","39.968846","127 e naghten st, columbus, oh 43215, usa","Geocoded"
"1277","Jack & Benny's","","527 N High St","Columbus","OH","(C)","Restaurant",1966,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","527 N High St, Columbus, OH","-83.0027407","39.9731035","527 n high st, columbus, oh 43215, usa","Geocoded"
"1333","Kiri Cafe","","61 Parsons St","Columbus","OH","","Restaurant",1966,NA,"","","3/13/2020 6:07pm","3/28/2020 6:57pm","61 Parsons St, Columbus, OH","-82.9818548","39.9629311","61 parsons ave, columbus, oh 43215, usa","Geocoded"
"1278","Kismet Grill","","263 N 4th St","Columbus","OH","(G),(RT)","Bars/Clubs",1966,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","263 N 4th St, Columbus, OH","-82.9973124","39.9682647","263 n 4th st, columbus, oh 43215, usa","Geocoded"
"1279","Mr D's Peppermint Lounge","(best on Sundays when others are closed)","547 E 11th St","Columbus","OH","","Bars/Clubs",1966,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","547 E 11th St, Columbus, OH","-82.9919012","39.9936154","547 e 11th ave, columbus, oh 43211, usa","Geocoded"
"1280","Tradewinds","","300 N High St","Columbus","OH","(*)","Bars/Clubs",1966,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","300 N High St, Columbus, OH","-83.001397","39.96858","300 n high st, columbus, oh 43215, usa","Geocoded"
"1335","King Cole Lounge","","34 W 2nd St","Dayton","OH","(M),(PE)","Bars/Clubs",1966,NA,"","","3/13/2020 6:10pm","3/28/2020 6:57pm","34 W 2nd St, Dayton, OH","-84.193625","39.7604309","34 w 2nd st, dayton, oh 45402, usa","Geocoded"
"1281","Stage Door","","24 W 2nd St","Dayton","OH","(M)","Bars/Clubs",1966,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","24 W 2nd St, Dayton, OH","-84.1931824","39.7605458","24 w 2nd st, dayton, oh 45402, usa","Geocoded"
"1282","Tai-te","(upstairs over theater)","140 N Main","Dayton","OH","(*)","Bars/Clubs",1966,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","140 N Main, Dayton, OH","-84.1921394","39.762148","140 n main st, dayton, oh 45402, usa","Geocoded"
"1284","Pendulum","","2216 Madison","Toledo","OH","","Bars/Clubs",1966,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","2216 Madison, Toledo, OH","-83.5514634","41.6596233","2216 madison ave, toledo, oh 43604, usa","Geocoded"
"1285","Philcoff's","","417 Jackson","Toledo","OH","(RT)","Bars/Clubs",1966,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","417 Jackson, Toledo, OH","-83.532762","41.6539145","417 jackson st, toledo, oh 43604, usa","Geocoded"
"1286","Scenic","","702 Monroe","Toledo","OH","(D),(*)","Bars/Clubs",1966,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","702 Monroe, Toledo, OH","-83.5401317","41.6503614","702 monroe st, toledo, oh 43604, usa","Geocoded"
"1287","Ann's","","126 Pine SE","Warren","OH","(*)","Bars/Clubs",1966,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","126 Pine SE, Warren, OH","-80.8163796","41.2356795","126 pine ave se, warren, oh 44481, usa","Geocoded"
"1289","Sokol Club","","912 Hillman","Youngstown","OH","","Bars/Clubs",1966,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","912 Hillman, Youngstown, OH","-80.664349","41.090942","912 hillman st, youngstown, oh 44502, usa","Geocoded"
"1290","Cadillac","","46 S Howard","Akron","OH","","Bars/Clubs",1965,NA,"","","3/10/2020 11:18pm","3/28/2020 6:57pm","46 S Howard, Akron, OH","-81.5173433","41.0872728","46 n howard st, akron, oh 44308, usa","Geocoded"
